26 32 0.966968758323
26 33 0.962956754949
26 34 0.957490233344
26 35 0.952660052859
26 36 0.95525891927
26 37 0.962359271029
26 38 0.999799736122
26 39 1.02091603953
26 40 1.03968409037
26 41 1.10230152672
26 42 0.999875050279
26 43 0.930961138257
26 44 1.04131585807
26 45 1.19943624241
27 15 0.967503603435
27 16 0.967198028327
27 17 0.966791699266
27 18 0.966248307312
27 19 0.965637179641
27 20 0.964923180592
27 21 0.96429533112
27 22 0.963946153133
27 23 0.963954274855
27 24 0.964240755198
27 25 0.964961092821
27 26 0.965476040186
27 27 0.9658448269
27 28 0.966101999136
27 29 0.964890545532
27 30 0.965087180313
27 31 0.96874426477
27 32 0.964855908474
27 33 0.960989000047
27 34 0.955349570308
27 35 0.950798830645
27 36 0.953327331488
27 37 0.959708515049
27 38 0.997615111957
27 39 1.01677005238
27 40 1.03999657932
27 41 1.10885872855
27 42 1.00662325731
27 43 0.930674923208
27 44 1.03574193393
27 45 1.19113861162
28 15 0.956702347507
28 16 0.956517850063
28 17 0.956267355195
28 18 0.955936783444
28 19 0.955570416605
28 20 0.955174651299
28 21 0.954865821212
28 22 0.954716192155
28 23 0.954797153227
28 24 0.955055019305
28 25 0.955611236626
28 26 0.956025748175
28 27 0.956431870374
28 28 0.956702528536
28 29 0.95541403634
28 30 0.955262774303
28 31 0.958829414172
28 32 0.954840213653
28 33 0.951120260495
28 34 0.945395136963
28 35 0.940955089451
28 36 0.943682190054
28 37 0.949759284955
28 38 0.987059582464
28 39 1.00728889196
28 40 1.03269076474
28 41 1.1090838353
28 42 1.01555597356
28 43 0.938325637923
28 44 1.01189368826
28 45 1.15223581897
29 15 0.943094619448
29 16 0.942995665733
29 17 0.942857677288
29 18 0.942673588153
29 19 0.942497492058
29 20 0.942325168584
29 21 0.942247105355
29 22 0.942274925059
29 23 0.942439243558
29 24 0.942739183374
29 25 0.943234599617
29 26 0.943513357026
29 27 0.943825171915
29 28 0.94409585929
29 29 0.942817622421
29 30 0.942566787042
29 31 0.946039775179
29 32 0.942032169685
29 33 0.938326611849
29 34 0.93239957281
29 35 0.927987143823
29 36 0.930579445036
29 37 0.936470701197
29 38 0.973647453596
29 39 0.994311965182
29 40 1.02155512809
29 41 1.1032234271
29 42 1.01944013339
29 43 0.952966473315
29 44 1.01008099704
29 45 1.15081131003
30 15 0.952772565313
30 16 0.952707003511
30 17 0.952613400026
30 18 0.952483016888
30 19 0.952341295637
30 20 0.952212301268
30 21 0.952147825246
30 22 0.952135611169
30 23 0.952246852972
30 24 0.952477262017
30 25 0.952944425469
30 26 0.953195117938
30 27 0.953487967399
30 28 0.953885849423
30 29 0.952513336
30 30 0.952189630461
30 31 0.95583274413
30 32 0.951905523787
30 33 0.948271076315
30 34 0.94219027414
30 35 0.937991561559
30 36 0.939958310832
30 37 0.945267116245
30 38 0.982176135764
30 39 1.00393354683
30 40 1.03347076712
30 41 1.12434140998
30 42 1.04219100914
30 43 0.969528607597
30 44 1.01108364483
30 45 1.15864450143
31 15 0.951082524305
31 16 0.951059286679
31 17 0.951016233594
31 18 0.950964108117
31 19 0.950909504871
31 20 0.950895953643
31 21 0.950939296457
31 22 0.951010697368
31 23 0.951161102428
31 24 0.951386625828
31 25 0.951861329246
31 26 0.95204614133
31 27 0.952253660529
31 28 0.952437335491
31 29 0.951120562193
31 30 0.950907156057
31 31 0.95433798942
31 32 0.950340153766
31 33 0.946764123213
31 34 0.940786411498
31 35 0.93662331847
31 36 0.93849850663
31 37 0.944216015276
31 38 0.981283885616
31 39 1.00492419678
31 40 1.03585199479
31 41 1.12800986033
31 42 1.02989589732
31 43 0.958751990137
31 44 1.00677902209
31 45 1.158698137
32 15 0.943823419315
32 16 0.943804320195
32 17 0.94376137025
32 18 0.943707880018
32 19 0.943646602518
32 20 0.943618104095
32 21 0.943627724369
32 22 0.943642747989
32 23 0.94375712617
32 24 0.943876984424
32 25 0.944302643631
32 26 0.94444781405
32 27 0.944666754778
32 28 0.944904035379
32 29 0.94370003969
32 30 0.943330441252
32 31 0.946584421585
32 32 0.942944888577
32 33 0.939648214253
32 34 0.933724135006
32 35 0.929819901792
32 36 0.931803084606
32 37 0.937095716627
32 38 0.972106407658
32 39 0.9952234775
32 40 1.03049701649
32 41 1.12502232073
32 42 1.03860309165
32 43 0.977151593328
32 44 1.00446947891
32 45 1.13141535676
33 15 0.933776645325
33 16 0.933768312407
33 17 0.933746454855
33 18 0.933722708731
33 19 0.933698506276
33 20 0.933698818953
33 21 0.933753669622
33 22 0.933792530861
33 23 0.933928999817
33 24 0.934088063284
33 25 0.934520063896
33 26 0.93475144387
33 27 0.935159935358
33 28 0.935450035104
33 29 0.934341449443
33 30 0.933922142711
33 31 0.937067576013
33 32 0.933338499501
33 33 0.930134532018
33 34 0.924191349202
33 35 0.919963154411
33 36 0.922539276835
33 37 0.927485481423
33 38 0.963584619669
33 39 0.985157443082
33 40 1.01969892081
33 41 1.1128165711
33 42 1.03074031496
33 43 0.982608691289
33 44 1.00059085973
33 45 1.11905811412
34 15 0.929946383349
34 16 0.929944146037
34 17 0.929925818689
34 18 0.92991331556
34 19 0.929907752541
34 20 0.929935940339
34 21 0.930011791368
34 22 0.930069646582
34 23 0.930198352262
34 24 0.93035709883
34 25 0.930793884607
34 26 0.931008310405
34 27 0.931414516899
34 28 0.931749049287
34 29 0.930567090621
34 30 0.929811312115
34 31 0.932926313393
34 32 0.92905546242
34 33 0.92576052336
34 34 0.920046871615
34 35 0.915826559767
34 36 0.917960141835
34 37 0.925121981076
34 38 0.962025068577
34 39 0.986375710432
34 40 1.0175574584
34 41 1.11773773629
34 42 1.04088297407
34 43 0.961660098682
34 44 0.968877567772
34 45 1.08044852583
35 15 0.932615275678
35 16 0.932607329138
35 17 0.932565800138
35 18 0.932526496776
35 19 0.932466373724
35 20 0.932434118777
35 21 0.932418180739
35 22 0.932381752989
35 23 0.932428806695
35 24 0.932471915823
35 25 0.932802125049
35 26 0.932922262362
35 27 0.933178612244
35 28 0.933494992585
35 29 0.932190867921
35 30 0.931572714773
35 31 0.934799653076
35 32 0.931113040679
35 33 0.928156098194
35 34 0.922206071544
35 35 0.918044726137
35 36 0.920089257159
35 37 0.925838850828
35 38 0.965890876787
35 39 0.988750079719
35 40 1.01378912394
35 41 1.1349211213
35 42 1.06113335316
35 43 0.950290527418
35 44 1.00967597909
35 45 1.16071481224
36 15 0.924210663637
36 16 0.924205434765
36 17 0.924140454226
36 18 0.924072629205
36 19 0.92396904463
36 20 0.923878380901
36 21 0.923801991919
36 22 0.923698114466
36 23 0.923695071438
36 24 0.923679188965
36 25 0.923956946372
36 26 0.923968573501
36 27 0.924073444092
36 28 0.924356737212
36 29 0.922893558418
36 30 0.9220322044
36 31 0.924975112297
36 32 0.921465977783
36 33 0.918605926568
36 34 0.912155923797
36 35 0.908444113024
36 36 0.91021869884
36 37 0.917346303506
36 38 0.957086091212
36 39 0.984608428941
36 40 1.01946948213
36 41 1.15570266602
36 42 1.11582214303
36 43 1.0035666419
36 44 1.01256555771
36 45 1.22257448871
37 15 0.895732588051
37 16 0.895738850842
37 17 0.895561038842
37 18 0.895386571186
37 19 0.895042871032
37 20 0.894695326828
37 21 0.894259311824
37 22 0.893824019398
37 23 0.893562390957
37 24 0.893273311191
37 25 0.893234046147
37 26 0.893286932351
37 27 0.89308575561
37 28 0.893395540252
37 29 0.891613264032
37 30 0.890385270297
37 31 0.894194057959
37 32 0.890567271892
37 33 0.887383100868
37 34 0.880386556535
37 35 0.877962003375
37 36 0.876396590941
37 37 0.889754947216
37 38 0.930921665857
37 39 0.951415445281
37 40 0.963891634232
37 41 1.09868011775
37 42 1.01580719289
37 43 0.911113899885
37 44 1.051265006
37 45 1.15465433351
38 15 0.896620389198
38 16 0.896648624153
38 17 0.896473839424
38 18 0.896321899296
38 19 0.895943848804
38 20 0.895558645972
38 21 0.895064548937
38 22 0.894609655164
38 23 0.894329083289
38 24 0.894015693568
38 25 0.894091448261
38 26 0.894155473099
38 27 0.893951303457
38 28 0.89433607882
38 29 0.892590303718
38 30 0.89116407149
38 31 0.895495665408
38 32 0.892596125018
38 33 0.889664065107
38 34 0.882995175525
38 35 0.879538346931
38 36 0.883480369113
38 37 0.893772554989
38 38 0.930792821573
38 39 0.950597021397
38 40 0.975706164202
38 41 1.12254604497
38 42 1.00498133437
38 43 1.08331752988
38 44 1.07601072374
38 45 1.30767768183
39 15 0.929972227466
39 16 0.92999908105
39 17 0.929848239455
39 18 0.929677037863
39 19 0.929292659165
39 20 0.928871742653
39 21 0.928322500582
39 22 0.927846203672
39 23 0.927560185003
39 24 0.927316095291
39 25 0.927277163841
39 26 0.927256908701
39 27 0.927195022118
39 28 0.927266732565
39 29 0.925859532987
39 30 0.925839768058
39 31 0.929387211022
39 32 0.926695684919
39 33 0.920719132279
39 34 0.917391518769
39 35 0.916386893503
39 36 0.923942827829
39 37 0.941212185689
39 38 0.955661044963
39 39 0.968189089611
39 40 0.95178301131
39 41 0.905382514973
39 42 1.48833994036
39 43 1.274775116
39 44 1.04581161689
39 45 1.01885267269
40 15 1.00758257881
40 16 1.00785348236
40 17 1.00750045048
40 18 1.0071115675
40 19 1.00625356876
40 20 1.00537303526
40 21 1.00407174499
40 22 1.00279585014
40 23 1.00205616031
40 24 1.00133083197
40 25 1.00116667453
40 26 1.00106744356
40 27 1.00088099777
40 28 1.00121347741
40 29 0.99839025933
40 30 0.997667875276
40 31 1.00279800635
40 32 1.00046597637
40 33 0.988410968469
40 34 0.982489646349
40 35 0.979002387164
40 36 0.993503756717
40 37 0.996067216955
40 38 0.978222961913
40 39 0.996535142301
40 40 0.942095757109
40 41 0.504012572165
40 42 1.29291065242
40 43 1.22709969786
40 44 1.17246847823
40 45 1.01327887115
41 15 1.03480029625
41 16 1.03517039443
41 17 1.03487122951
41 18 1.03446433434
41 19 1.03325915006
41 20 1.03229579429
41 21 1.03069010386
41 22 1.02907851279
41 23 1.02829524079
41 24 1.02739098278
41 25 1.02739160118
41 26 1.02673598735
41 27 1.0269653468
41 28 1.02757537757
41 29 1.02464209422
41 30 1.02314007608
41 31 1.02747387466
41 32 1.02702113148
41 33 1.01750846162
41 34 1.01515489449
41 35 1.0108263961
41 36 1.03674742193
41 37 1.02687838366
41 38 1.0064416341
41 39 1.04475290232
41 40 1.31594961838
41 41 1.18375906228
41 42 1.20580996684
41 43 1.15094876778
41 44 1.23054308508
41 45 1.38773816653
42 15 1.107355527
42 16 1.10713101568
42 17 1.10737443924
42 18 1.10768173666
42 19 1.10843297522
42 20 1.10902296477
42 21 1.1098624309
42 22 1.11102657786
42 23 1.11157732
42 24 1.11213590222
42 25 1.11115007722
42 26 1.11168039483
42 27 1.1112664926
42 28 1.11047667863
42 29 1.10625472112
42 30 1.10412226226
42 31 1.10771048466
42 32 1.11934349689
42 33 1.10580457201
42 34 1.11297782902
42 35 1.10888805153
42 36 1.15941486706
42 37 1.10457528467
42 38 1.09097455973
42 39 1.20074579777
42 40 1.21992644873
42 41 1.18677712535
42 42 1.34719810263
42 43 1.07055357489
42 44 1.46672656223
42 45 1.39985000219
43 15 1.09595479217
43 16 1.09047370199
43 17 1.08781638523
43 18 1.0958794552
43 19 1.11426749001
43 20 1.12385189361
43 21 1.13763705732
43 22 1.15350058737
43 23 1.15803890605
43 24 1.16142997244
43 25 1.15945982174
43 26 1.15813641472
43 27 1.13341028079
43 28 1.09117919688
43 29 1.00090111824
43 30 -14.4538591282
43 31 1.26276189397
43 32 1.23622525056
43 33 1.22670651439
43 34 1.24217968878
43 35 1.22515893264
43 36 1.28371990172
43 37 1.29715954613
43 38 1.26111978991
43 39 1.32656869831
43 40 1.29071000083
43 41 1.4457992757
43 42 1.374362984
43 43 1.241728716
43 44 1.2607699438
43 45 1.4830345895
44 15 1.23508990008
44 16 1.23318710443
44 17 1.23404299809
44 18 1.23579928254
44 19 1.23538329562
44 20 1.2336036991
44 21 1.2257154704
44 22 1.20304757924
44 23 1.19039283464
44 24 1.16375490147
44 25 1.13655723204
44 26 1.09613137712
44 27 16.0582695048
44 28 1.26324941444
44 29 1.23519614104
44 30 1.22846481169
44 31 1.22627887745
44 32 1.23526240725
44 33 1.2334934953
44 34 1.23915460383
44 35 1.23288118329
44 36 1.35359980567
44 37 1.30975116201
44 38 1.42856809409
44 39 1.30935781344
44 40 1.35672117848
44 41 1.47148741404
44 42 1.3733899488
44 43 1.91884854766
44 44 1.17494983169
44 45 1.91335463075
45 15 1.93699786502
45 16 1.63668470632
45 17 1.40250740688
45 18 1.41491270882
45 19 1.50361349674
45 20 1.41169609943
45 21 1.42535297327
45 22 1.24742632527
45 23 1.2343975337
45 24 1.2322519229
45 25 1.22721392914
45 26 1.22594595135
45 27 1.23059921708
45 28 1.22833079578
45 29 1.21867631478
45 30 1.2156000753
45 31 1.22239136367
45 32 1.24437765846
45 33 1.20557902476
45 34 1.18927052339
45 35 1.20376923705
45 36 1.29201375404
45 37 1.38395971477
45 38 1.304454471
45 39 1.29777739
45 40 1.312743156
45 41 1.3244696312
45 42 1.65657851553
45 43 1.69007346844
45 44 1.13107072549
45 45 1.09000453261

